394876 	 MISS 	 HIT 	 MISS
394877 	 HIT 	 HIT 	 MISS
394878 	 HIT 	 HIT 	 MISS
394879 	 MISS 	 HIT 	 MISS
394880 	 MISS 	 HIT 	 MISS
394881 	 HIT 	 MISS 	 MISS
394882 	 MISS 	 HIT 	 HIT
394883 	 MISS 	 HIT 	 MISS
394884 	 MISS 	 HIT 	 HIT
394885 	 MISS 	 HIT 	 HIT
394886 	 MISS 	 HIT 	 MISS
394887 	 MISS 	 HIT 	 MISS
394888 	 HIT 	 MISS 	 MISS
394889 	 MISS 	 HIT 	 HIT
394890 	 MISS 	 HIT 	 MISS
394891 	 MISS 	 HIT 	 HIT
394892 	 MISS 	 HIT 	 HIT
394893 	 MISS 	 HIT 	 MISS
394894 	 MISS 	 HIT 	 MISS
394895 	 HIT 	 HIT 	 MISS
394896 	 HIT 	 HIT 	 MISS
394897 	 MISS 	 HIT 	 MISS
394898 	 MISS 	 HIT 	 HIT
394899 	 MISS 	 HIT 	 HIT
394900 	 MISS 	 HIT 	 HIT
394901 	 MISS 	 HIT 	 MISS
394902 	 MISS 	 HIT 	 MISS
394903 	 HIT 	 HIT 	 MISS
394904 	 MISS 	 HIT 	 MISS
394905 	 MISS 	 HIT 	 HIT
394906 	 MISS 	 MISS 	 MISS
394907 	 MISS 	 HIT 	 MISS
394908 	 MISS 	 HIT 	 MISS
394909 	 HIT 	 HIT 	 MISS
394910 	 HIT 	 HIT 	 MISS
394911 	 MISS 	 HIT 	 MISS
394912 	 MISS 	 HIT 	 HIT
394913 	 HIT 	 MISS 	 MISS
394914 	 MISS 	 HIT 	 MISS
394915 	 MISS 	 HIT 	 MISS
394916 	 HIT 	 HIT 	 HIT
394917 	 HIT 	 HIT 	 HIT
394918 	 MISS 	 HIT 	 MISS
394919 	 MISS 	 HIT 	 HIT
394920 	 MISS 	 MISS 	 HIT
394921 	 MISS 	 HIT 	 MISS
394922 	 MISS 	 HIT 	 MISS
394923 	 MISS 	 HIT 	 MISS
394924 	 HIT 	 HIT 	 MISS
394925 	 MISS 	 HIT 	 MISS
394926 	 MISS 	 HIT 	 MISS
394927 	 MISS 	 HIT 	 MISS
394928 	 MISS 	 HIT 	 HIT
394929 	 MISS 	 HIT 	 MISS
394930 	 MISS 	 HIT 	 MISS
394931 	 HIT 	 HIT 	 MISS
394932 	 MISS 	 HIT 	 HIT
394933 	 MISS 	 HIT 	 HIT
394934 	 HIT 	 MISS 	 MISS
394935 	 MISS 	 HIT 	 MISS
394936 	 MISS 	 HIT 	 MISS
394937 	 MISS 	 HIT 	 HIT
394938 	 MISS 	 HIT 	 HIT
394939 	 MISS 	 HIT 	 MISS
394940 	 MISS 	 HIT 	 MISS
394941 	 HIT 	 MISS 	 MISS
394942 	 MISS 	 HIT 	 HIT
394943 	 MISS 	 HIT 	 MISS
394944 	 MISS 	 HIT 	 MISS
394945 	 HIT 	 HIT 	 MISS
394946 	 MISS 	 HIT 	 MISS
394947 	 MISS 	 HIT 	 HIT
394948 	 HIT 	 MISS 	 MISS
394949 	 MISS 	 HIT 	 HIT
394950 	 MISS 	 HIT 	 MISS
394951 	 MISS 	 HIT 	 HIT
394952 	 MISS 	 HIT 	 HIT
394953 	 MISS 	 HIT 	 MISS
394954 	 MISS 	 HIT 	 MISS
394955 	 HIT 	 HIT 	 MISS
394956 	 MISS 	 HIT 	 HIT
394957 	 MISS 	 HIT 	 MISS
394958 	 MISS 	 HIT 	 MISS
394959 	 HIT 	 HIT 	 MISS
394960 	 MISS 	 HIT 	 HIT
394961 	 MISS 	 HIT 	 HIT
394962 	 HIT 	 MISS 	 MISS
394963 	 MISS 	 HIT 	 MISS
394964 	 MISS 	 HIT 	 MISS
394965 	 MISS 	 HIT 	 HIT
394966 	 MISS 	 HIT 	 HIT
394967 	 MISS 	 HIT 	 MISS
394968 	 MISS 	 HIT 	 MISS
394969 	 HIT 	 HIT 	 MISS
394970 	 MISS 	 HIT 	 HIT
394971 	 MISS 	 HIT 	 MISS
394972 	 MISS 	 HIT 	 MISS
394973 	 MISS 	 HIT 	 HIT
394974 	 MISS 	 HIT 	 MISS
394975 	 MISS 	 HIT 	 MISS
394976 	 HIT 	 HIT 	 MISS
394977 	 MISS 	 HIT 	 MISS
394978 	 MISS 	 HIT 	 HIT
394979 	 HIT 	 HIT 	 MISS
394980 	 MISS 	 HIT 	 MISS
394981 	 MISS 	 HIT 	 MISS
394982 	 MISS 	 HIT 	 HIT
394983 	 HIT 	 HIT 	 MISS
394984 	 MISS 	 HIT 	 HIT
394985 	 MISS 	 HIT 	 MISS
394986 	 MISS 	 HIT 	 HIT
394987 	 MISS 	 HIT 	 HIT
394988 	 MISS 	 HIT 	 MISS
394989 	 MISS 	 HIT 	 MISS
394990 	 HIT 	 MISS 	 MISS
394991 	 MISS 	 HIT 	 MISS
394992 	 MISS 	 HIT 	 MISS
394993 	 HIT 	 HIT 	 MISS
394994 	 HIT 	 HIT 	 MISS
394995 	 MISS 	 HIT 	 MISS
394996 	 MISS 	 HIT 	 MISS
394997 	 HIT 	 MISS 	 MISS
394998 	 MISS 	 HIT 	 MISS
394999 	 MISS 	 HIT 	 MISS
395000 	 HIT 	 HIT 	 MISS
395001 	 HIT 	 HIT 	 MISS
395002 	 MISS 	 HIT 	 MISS
395003 	 MISS 	 HIT 	 MISS
395004 	 MISS 	 HIT 	 HIT
395005 	 MISS 	 HIT 	 HIT
395006 	 MISS 	 HIT 	 MISS
395007 	 MISS 	 HIT 	 MISS
395008 	 HIT 	 MISS 	 MISS
395009 	 MISS 	 HIT 	 HIT
395010 	 MISS 	 HIT 	 MISS
395011 	 MISS 	 HIT 	 HIT
395012 	 MISS 	 HIT 	 HIT
395013 	 MISS 	 HIT 	 MISS
395014 	 MISS 	 HIT 	 MISS
395015 	 HIT 	 MISS 	 MISS
395016 	 MISS 	 HIT 	 MISS
395017 	 MISS 	 HIT 	 MISS
395018 	 MISS 	 HIT 	 HIT
395019 	 MISS 	 HIT 	 HIT
395020 	 MISS 	 HIT 	 MISS
395021 	 MISS 	 HIT 	 MISS
395022 	 HIT 	 MISS 	 MISS
395023 	 MISS 	 HIT 	 MISS
395024 	 MISS 	 HIT 	 MISS
395025 	 MISS 	 HIT 	 HIT
395026 	 MISS 	 HIT 	 HIT
395027 	 MISS 	 HIT 	 MISS
395028 	 MISS 	 HIT 	 MISS
395029 	 HIT 	 MISS 	 MISS
395030 	 MISS 	 HIT 	 MISS
395031 	 MISS 	 HIT 	 MISS
395032 	 MISS 	 HIT 	 HIT
395033 	 MISS 	 HIT 	 HIT
395034 	 MISS 	 HIT 	 MISS
395035 	 MISS 	 HIT 	 MISS
395036 	 HIT 	 MISS 	 MISS
395037 	 MISS 	 HIT 	 HIT
395038 	 MISS 	 HIT 	 MISS
395039 	 MISS 	 HIT 	 HIT
395040 	 MISS 	 HIT 	 HIT
395041 	 MISS 	 HIT 	 MISS
395042 	 MISS 	 HIT 	 MISS
395043 	 HIT 	 HIT 	 MISS
395044 	 MISS 	 HIT 	 MISS
395045 	 MISS 	 HIT 	 HIT
395046 	 MISS 	 HIT 	 HIT
395047 	 MISS 	 HIT 	 HIT
395048 	 MISS 	 HIT 	 MISS
395049 	 MISS 	 HIT 	 MISS
395050 	 HIT 	 MISS 	 MISS
395051 	 MISS 	 HIT 	 MISS
395052 	 MISS 	 HIT 	 MISS
395053 	 MISS 	 HIT 	 HIT
395054 	 MISS 	 MISS 	 HIT
395055 	 MISS 	 HIT 	 MISS
395056 	 MISS 	 HIT 	 MISS
395057 	 HIT 	 HIT 	 MISS
395058 	 HIT 	 HIT 	 MISS
395059 	 MISS 	 HIT 	 HIT
395060 	 MISS 	 HIT 	 MISS
395061 	 HIT 	 MISS 	 MISS
395062 	 MISS 	 HIT 	 HIT
395063 	 MISS 	 HIT 	 MISS
395064 	 MISS 	 HIT 	 HIT
395065 	 MISS 	 HIT 	 HIT
395066 	 MISS 	 HIT 	 MISS
395067 	 MISS 	 HIT 	 MISS
395068 	 HIT 	 HIT 	 MISS
395069 	 MISS 	 HIT 	 HIT
395070 	 MISS 	 HIT 	 MISS
395071 	 MISS 	 HIT 	 HIT
395072 	 MISS 	 HIT 	 HIT
395073 	 MISS 	 HIT 	 MISS
395074 	 MISS 	 HIT 	 MISS
395075 	 HIT 	 HIT 	 MISS
395076 	 HIT 	 HIT 	 HIT
395077 	 MISS 	 HIT 	 MISS
395078 	 MISS 	 HIT 	 HIT
395079 	 MISS 	 MISS 	 HIT
395080 	 MISS 	 HIT 	 MISS
395081 	 MISS 	 HIT 	 MISS
395082 	 HIT 	 HIT 	 MISS
395083 	 HIT 	 HIT 	 MISS
395084 	 MISS 	 HIT 	 HIT
395085 	 MISS 	 HIT 	 MISS
395086 	 HIT 	 HIT 	 HIT
395087 	 HIT 	 HIT 	 MISS
395088 	 MISS 	 HIT 	 HIT
395089 	 MISS 	 HIT 	 HIT
395090 	 HIT 	 HIT 	 HIT
395091 	 HIT 	 HIT 	 HIT
395092 	 MISS 	 HIT 	 HIT
395093 	 MISS 	 HIT 	 HIT
395094 	 HIT 	 MISS 	 MISS
395095 	 MISS 	 HIT 	 MISS
395096 	 MISS 	 HIT 	 MISS
395097 	 MISS 	 HIT 	 HIT
395098 	 HIT 	 HIT 	 MISS
395099 	 MISS 	 HIT 	 MISS
395100 	 MISS 	 HIT 	 MISS
395101 	 MISS 	 HIT 	 HIT
395102 	 MISS 	 HIT 	 HIT
395103 	 MISS 	 HIT 	 MISS
395104 	 MISS 	 HIT 	 MISS
395105 	 HIT 	 HIT 	 MISS
395106 	 MISS 	 HIT 	 HIT
395107 	 MISS 	 HIT 	 MISS
395108 	 MISS 	 MISS 	 MISS
395109 	 MISS 	 HIT 	 MISS
395110 	 MISS 	 HIT 	 MISS
395111 	 MISS 	 HIT 	 MISS
395112 	 HIT 	 HIT 	 MISS
395113 	 MISS 	 HIT 	 MISS
395114 	 MISS 	 HIT 	 MISS
395115 	 MISS 	 MISS 	 MISS
395116 	 MISS 	 HIT 	 HIT
395117 	 MISS 	 HIT 	 HIT
395118 	 MISS 	 HIT 	 HIT
395119 	 HIT 	 HIT 	 MISS
395120 	 MISS 	 HIT 	 MISS
395121 	 MISS 	 HIT 	 MISS
395122 	 HIT 	 HIT 	 MISS
395123 	 MISS 	 HIT 	 MISS
395124 	 MISS 	 HIT 	 HIT
395125 	 MISS 	 HIT 	 HIT
395126 	 MISS 	 MISS 	 MISS
395127 	 MISS 	 HIT 	 MISS
395128 	 MISS 	 HIT 	 MISS
395129 	 HIT 	 HIT 	 MISS
395130 	 HIT 	 HIT 	 MISS
395131 	 MISS 	 HIT 	 MISS
395132 	 MISS 	 HIT 	 HIT
395133 	 MISS 	 MISS 	 HIT
395134 	 MISS 	 HIT 	 MISS
395135 	 MISS 	 HIT 	 MISS
395136 	 MISS 	 HIT 	 MISS
395137 	 MISS 	 MISS 	 MISS
395138 	 MISS 	 HIT 	 MISS
395139 	 MISS 	 MISS 	 MISS
395140 	 HIT 	 MISS 	 MISS
395141 	 MISS 	 HIT 	 HIT
395142 	 MISS 	 HIT 	 HIT
395143 	 MISS 	 HIT 	 HIT
395144 	 MISS 	 HIT 	 HIT
395145 	 MISS 	 HIT 	 MISS
395146 	 MISS 	 HIT 	 MISS
395147 	 HIT 	 MISS 	 MISS
395148 	 MISS 	 HIT 	 HIT
395149 	 MISS 	 HIT 	 MISS
395150 	 MISS 	 HIT 	 HIT
395151 	 MISS 	 HIT 	 HIT
395152 	 MISS 	 HIT 	 MISS
395153 	 MISS 	 HIT 	 MISS
395154 	 HIT 	 MISS 	 MISS
395155 	 MISS 	 HIT 	 HIT
395156 	 MISS 	 HIT 	 MISS
395157 	 MISS 	 HIT 	 HIT
395158 	 MISS 	 HIT 	 HIT
395159 	 MISS 	 HIT 	 MISS
395160 	 MISS 	 HIT 	 MISS
395161 	 HIT 	 HIT 	 MISS
395162 	 MISS 	 HIT 	 HIT
395163 	 MISS 	 HIT 	 MISS
395164 	 MISS 	 HIT 	 MISS
395165 	 HIT 	 HIT 	 MISS
395166 	 HIT 	 HIT 	 MISS
395167 	 MISS 	 HIT 	 MISS
395168 	 MISS 	 HIT 	 HIT
395169 	 MISS 	 HIT 	 HIT
395170 	 MISS 	 HIT 	 MISS
395171 	 MISS 	 HIT 	 MISS
395172 	 HIT 	 HIT 	 MISS
395173 	 MISS 	 HIT 	 HIT
395174 	 MISS 	 HIT 	 MISS
395175 	 MISS 	 HIT 	 HIT
395176 	 MISS 	 MISS 	 HIT
395177 	 MISS 	 HIT 	 MISS
395178 	 MISS 	 HIT 	 MISS
395179 	 HIT 	 HIT 	 MISS
395180 	 HIT 	 HIT 	 MISS
395181 	 MISS 	 HIT 	 MISS
395182 	 MISS 	 HIT 	 HIT
395183 	 MISS 	 MISS 	 HIT
395184 	 MISS 	 HIT 	 MISS
395185 	 MISS 	 HIT 	 MISS
395186 	 HIT 	 HIT 	 MISS
395187 	 HIT 	 HIT 	 HIT
395188 	 MISS 	 HIT 	 MISS
395189 	 MISS 	 HIT 	 HIT
395190 	 MISS 	 MISS 	 HIT
395191 	 MISS 	 HIT 	 MISS
395192 	 MISS 	 HIT 	 MISS
395193 	 HIT 	 HIT 	 MISS
395194 	 HIT 	 HIT 	 MISS
395195 	 MISS 	 HIT 	 MISS
395196 	 MISS 	 HIT 	 HIT
395197 	 HIT 	 MISS 	 MISS
395198 	 MISS 	 HIT 	 MISS
395199 	 MISS 	 HIT 	 MISS
395200 	 HIT 	 HIT 	 HIT
395201 	 HIT 	 HIT 	 MISS
395202 	 MISS 	 HIT 	 HIT
395203 	 MISS 	 HIT 	 HIT
395204 	 MISS 	 MISS 	 HIT
395205 	 MISS 	 HIT 	 MISS
395206 	 MISS 	 HIT 	 MISS
395207 	 HIT 	 MISS 	 MISS
395208 	 HIT 	 HIT 	 MISS
395209 	 MISS 	 HIT 	 MISS
395210 	 MISS 	 HIT 	 HIT
395211 	 MISS 	 MISS 	 HIT
395212 	 MISS 	 HIT 	 MISS
395213 	 MISS 	 HIT 	 MISS
395214 	 HIT 	 HIT 	 MISS
395215 	 HIT 	 HIT 	 MISS
395216 	 MISS 	 HIT 	 HIT
395217 	 MISS 	 HIT 	 HIT
395218 	 HIT 	 MISS 	 MISS
395219 	 MISS 	 HIT 	 MISS
395220 	 MISS 	 HIT 	 MISS
395221 	 MISS 	 HIT 	 HIT
395222 	 MISS 	 HIT 	 HIT
395223 	 MISS 	 HIT 	 MISS
395224 	 MISS 	 HIT 	 MISS
395225 	 HIT 	 MISS 	 MISS
395226 	 MISS 	 HIT 	 MISS
395227 	 MISS 	 HIT 	 MISS
395228 	 MISS 	 HIT 	 HIT
395229 	 MISS 	 HIT 	 HIT
395230 	 MISS 	 HIT 	 MISS
395231 	 MISS 	 HIT 	 MISS
395232 	 HIT 	 HIT 	 MISS
395233 	 MISS 	 HIT 	 MISS
395234 	 MISS 	 HIT 	 MISS
395235 	 MISS 	 HIT 	 MISS
395236 	 HIT 	 HIT 	 MISS
395237 	 MISS 	 HIT 	 MISS
395238 	 MISS 	 HIT 	 HIT
395239 	 HIT 	 MISS 	 MISS
395240 	 HIT 	 HIT 	 HIT
395241 	 MISS 	 HIT 	 MISS
395242 	 MISS 	 HIT 	 HIT
395243 	 HIT 	 HIT 	 MISS
395244 	 MISS 	 HIT 	 MISS
395245 	 MISS 	 HIT 	 MISS
395246 	 HIT 	 HIT 	 MISS
395247 	 HIT 	 HIT 	 MISS
395248 	 MISS 	 HIT 	 MISS
395249 	 MISS 	 HIT 	 HIT
395250 	 MISS 	 MISS 	 HIT
395251 	 MISS 	 HIT 	 MISS
395252 	 MISS 	 HIT 	 MISS
395253 	 HIT 	 HIT 	 MISS
395254 	 HIT 	 HIT 	 MISS
395255 	 MISS 	 HIT 	 HIT
395256 	 MISS 	 HIT 	 HIT
395257 	 MISS 	 MISS 	 HIT
395258 	 MISS 	 HIT 	 MISS
395259 	 MISS 	 HIT 	 MISS
395260 	 MISS 	 HIT 	 HIT
395261 	 HIT 	 HIT 	 HIT
395262 	 MISS 	 HIT 	 MISS
395263 	 HIT 	 MISS 	 MISS
395264 	 MISS 	 HIT 	 HIT
395265 	 MISS 	 HIT 	 MISS
395266 	 MISS 	 HIT 	 HIT
395267 	 HIT 	 MISS 	 MISS
395268 	 MISS 	 HIT 	 MISS
395269 	 MISS 	 HIT 	 MISS
395270 	 MISS 	 HIT 	 HIT
395271 	 MISS 	 HIT 	 HIT
395272 	 MISS 	 HIT 	 MISS
395273 	 MISS 	 HIT 	 MISS
395274 	 HIT 	 HIT 	 MISS
395275 	 MISS 	 HIT 	 HIT
395276 	 MISS 	 HIT 	 MISS
395277 	 HIT 	 HIT 	 HIT
395278 	 HIT 	 HIT 	 HIT
395279 	 MISS 	 HIT 	 MISS
395280 	 MISS 	 HIT 	 HIT
395281 	 MISS 	 MISS 	 HIT
395282 	 MISS 	 HIT 	 MISS
395283 	 MISS 	 HIT 	 MISS
395284 	 HIT 	 HIT 	 MISS
395285 	 HIT 	 HIT 	 MISS
395286 	 MISS 	 HIT 	 HIT
395287 	 MISS 	 HIT 	 MISS
395288 	 MISS 	 HIT 	 MISS
395289 	 MISS 	 HIT 	 HIT
395290 	 MISS 	 HIT 	 MISS
395291 	 MISS 	 HIT 	 MISS
395292 	 HIT 	 HIT 	 MISS
395293 	 MISS 	 HIT 	 MISS
395294 	 MISS 	 HIT 	 MISS
395295 	 HIT 	 HIT 	 HIT
395296 	 HIT 	 HIT 	 MISS
395297 	 MISS 	 HIT 	 MISS
395298 	 MISS 	 HIT 	 HIT
395299 	 MISS 	 MISS 	 HIT
395300 	 MISS 	 HIT 	 MISS
395301 	 MISS 	 HIT 	 MISS
395302 	 HIT 	 HIT 	 MISS
395303 	 HIT 	 HIT 	 MISS
395304 	 MISS 	 HIT 	 MISS
395305 	 MISS 	 HIT 	 HIT
395306 	 HIT 	 MISS 	 MISS
395307 	 HIT 	 HIT 	 MISS
395308 	 MISS 	 HIT 	 HIT
395309 	 MISS 	 HIT 	 HIT
395310 	 HIT 	 MISS 	 MISS
395311 	 MISS 	 HIT 	 HIT
395312 	 MISS 	 HIT 	 MISS
395313 	 HIT 	 HIT 	 HIT
395314 	 HIT 	 HIT 	 MISS
395315 	 MISS 	 HIT 	 HIT
395316 	 MISS 	 HIT 	 HIT
395317 	 HIT 	 MISS 	 MISS
395318 	 HIT 	 HIT 	 MISS
395319 	 MISS 	 HIT 	 MISS
395320 	 MISS 	 HIT 	 HIT
395321 	 HIT 	 HIT 	 MISS
395322 	 MISS 	 HIT 	 MISS
395323 	 MISS 	 HIT 	 MISS
395324 	 HIT 	 HIT 	 HIT
395325 	 MISS 	 HIT 	 MISS
395326 	 MISS 	 HIT 	 MISS
395327 	 MISS 	 HIT 	 HIT
395328 	 MISS 	 MISS 	 MISS
395329 	 MISS 	 HIT 	 MISS
395330 	 MISS 	 HIT 	 MISS
395331 	 HIT 	 HIT 	 MISS
395332 	 HIT 	 HIT 	 MISS
395333 	 MISS 	 HIT 	 MISS
395334 	 MISS 	 HIT 	 HIT
395335 	 MISS 	 MISS 	 HIT
395336 	 MISS 	 HIT 	 MISS
395337 	 MISS 	 HIT 	 MISS
395338 	 HIT 	 HIT 	 MISS
395339 	 HIT 	 HIT 	 MISS
395340 	 MISS 	 HIT 	 MISS
395341 	 MISS 	 HIT 	 HIT
395342 	 MISS 	 MISS 	 HIT
395343 	 MISS 	 HIT 	 MISS
395344 	 MISS 	 HIT 	 MISS
395345 	 HIT 	 HIT 	 MISS
395346 	 HIT 	 HIT 	 MISS
395347 	 MISS 	 HIT 	 MISS
395348 	 MISS 	 HIT 	 HIT
395349 	 MISS 	 MISS 	 MISS
395350 	 MISS 	 HIT 	 MISS
395351 	 MISS 	 HIT 	 MISS
395352 	 HIT 	 HIT 	 MISS
395353 	 HIT 	 HIT 	 MISS
395354 	 MISS 	 HIT 	 MISS
395355 	 MISS 	 HIT 	 HIT
395356 	 MISS 	 MISS 	 MISS
395357 	 MISS 	 HIT 	 MISS
395358 	 MISS 	 HIT 	 MISS
395359 	 MISS 	 HIT 	 MISS
395360 	 HIT 	 HIT 	 MISS
395361 	 MISS 	 HIT 	 MISS
395362 	 MISS 	 HIT 	 MISS
395363 	 MISS 	 HIT 	 HIT
395364 	 MISS 	 HIT 	 HIT
395365 	 MISS 	 HIT 	 MISS
395366 	 MISS 	 HIT 	 MISS
395367 	 HIT 	 MISS 	 MISS
395368 	 MISS 	 HIT 	 HIT
395369 	 MISS 	 HIT 	 MISS
395370 	 MISS 	 HIT 	 HIT
395371 	 HIT 	 MISS 	 MISS
395372 	 MISS 	 HIT 	 MISS
395373 	 MISS 	 HIT 	 MISS
395374 	 MISS 	 HIT 	 HIT
395375 	 MISS 	 HIT 	 HIT
395376 	 MISS 	 HIT 	 MISS
395377 	 MISS 	 HIT 	 MISS
395378 	 HIT 	 MISS 	 MISS
395379 	 MISS 	 HIT 	 MISS
395380 	 MISS 	 HIT 	 HIT
395381 	 MISS 	 MISS 	 MISS
395382 	 MISS 	 HIT 	 HIT
395383 	 MISS 	 HIT 	 MISS
395384 	 MISS 	 HIT 	 MISS
395385 	 HIT 	 HIT 	 MISS
395386 	 MISS 	 HIT 	 MISS
395387 	 MISS 	 HIT 	 HIT
395388 	 MISS 	 MISS 	 MISS
395389 	 MISS 	 HIT 	 MISS
395390 	 MISS 	 HIT 	 MISS
395391 	 MISS 	 HIT 	 MISS
395392 	 HIT 	 HIT 	 MISS
395393 	 MISS 	 HIT 	 HIT
395394 	 MISS 	 HIT 	 MISS
395395 	 HIT 	 HIT 	 MISS
395396 	 MISS 	 HIT 	 MISS
395397 	 MISS 	 HIT 	 MISS
395398 	 HIT 	 HIT 	 HIT
395399 	 HIT 	 HIT 	 MISS
395400 	 MISS 	 HIT 	 MISS
395401 	 MISS 	 HIT 	 MISS
395402 	 HIT 	 HIT 	 MISS
395403 	 HIT 	 HIT 	 MISS
395404 	 MISS 	 HIT 	 HIT
395405 	 MISS 	 HIT 	 HIT
395406 	 MISS 	 MISS 	 MISS
395407 	 MISS 	 HIT 	 MISS
395408 	 MISS 	 HIT 	 MISS
395409 	 HIT 	 HIT 	 MISS
395410 	 HIT 	 HIT 	 MISS
395411 	 MISS 	 HIT 	 MISS
395412 	 MISS 	 HIT 	 HIT
395413 	 HIT 	 MISS 	 MISS
395414 	 MISS 	 HIT 	 MISS
395415 	 MISS 	 HIT 	 HIT
395416 	 MISS 	 HIT 	 MISS
395417 	 HIT 	 HIT 	 MISS
395418 	 MISS 	 HIT 	 HIT
395419 	 MISS 	 HIT 	 HIT
395420 	 HIT 	 MISS 	 MISS
395421 	 MISS 	 HIT 	 MISS
395422 	 MISS 	 HIT 	 MISS
395423 	 MISS 	 HIT 	 HIT
395424 	 MISS 	 MISS 	 HIT
395425 	 MISS 	 HIT 	 MISS
395426 	 MISS 	 HIT 	 MISS
395427 	 HIT 	 HIT 	 MISS
395428 	 HIT 	 HIT 	 MISS
395429 	 MISS 	 HIT 	 MISS
395430 	 MISS 	 HIT 	 MISS
395431 	 MISS 	 HIT 	 MISS
395432 	 MISS 	 HIT 	 HIT
395433 	 MISS 	 HIT 	 MISS
395434 	 MISS 	 HIT 	 MISS
395435 	 HIT 	 MISS 	 MISS
395436 	 MISS 	 HIT 	 MISS
395437 	 MISS 	 HIT 	 MISS
395438 	 MISS 	 HIT 	 HIT
395439 	 MISS 	 HIT 	 HIT
395440 	 MISS 	 HIT 	 MISS
395441 	 MISS 	 HIT 	 MISS
395442 	 HIT 	 MISS 	 MISS
395443 	 MISS 	 HIT 	 MISS
395444 	 MISS 	 HIT 	 HIT
395445 	 MISS 	 MISS 	 MISS
395446 	 MISS 	 HIT 	 HIT
395447 	 MISS 	 HIT 	 MISS
395448 	 MISS 	 HIT 	 MISS
395449 	 HIT 	 HIT 	 MISS
395450 	 MISS 	 HIT 	 MISS
395451 	 MISS 	 HIT 	 HIT
395452 	 MISS 	 MISS 	 MISS
395453 	 MISS 	 HIT 	 MISS
395454 	 MISS 	 HIT 	 MISS
395455 	 MISS 	 HIT 	 MISS
395456 	 HIT 	 HIT 	 MISS
395457 	 MISS 	 HIT 	 MISS
395458 	 MISS 	 HIT 	 MISS
395459 	 HIT 	 HIT 	 MISS
395460 	 HIT 	 HIT 	 HIT
395461 	 MISS 	 HIT 	 MISS
395462 	 MISS 	 HIT 	 MISS
395463 	 HIT 	 MISS 	 MISS
395464 	 MISS 	 HIT 	 HIT
395465 	 MISS 	 HIT 	 HIT
395466 	 MISS 	 HIT 	 HIT
395467 	 MISS 	 MISS 	 HIT
395468 	 MISS 	 HIT 	 MISS
395469 	 MISS 	 HIT 	 MISS
395470 	 HIT 	 HIT 	 MISS
395471 	 HIT 	 HIT 	 MISS
395472 	 MISS 	 HIT 	 MISS
395473 	 MISS 	 HIT 	 HIT
395474 	 MISS 	 MISS 	 HIT
395475 	 MISS 	 HIT 	 MISS
395476 	 MISS 	 HIT 	 MISS
395477 	 HIT 	 MISS 	 MISS
395478 	 HIT 	 HIT 	 MISS
395479 	 MISS 	 HIT 	 HIT
395480 	 MISS 	 HIT 	 HIT
395481 	 MISS 	 MISS 	 HIT
395482 	 MISS 	 HIT 	 MISS
395483 	 MISS 	 HIT 	 MISS
395484 	 HIT 	 HIT 	 MISS
395485 	 HIT 	 HIT 	 MISS
395486 	 MISS 	 HIT 	 MISS
395487 	 MISS 	 HIT 	 MISS
395488 	 MISS 	 HIT 	 MISS
395489 	 MISS 	 HIT 	 HIT
395490 	 MISS 	 HIT 	 MISS
395491 	 MISS 	 HIT 	 MISS
395492 	 HIT 	 HIT 	 MISS
395493 	 MISS 	 HIT 	 HIT
395494 	 MISS 	 HIT 	 MISS
395495 	 MISS 	 HIT 	 HIT
395496 	 MISS 	 HIT 	 HIT
395497 	 MISS 	 HIT 	 MISS
395498 	 MISS 	 HIT 	 MISS
395499 	 HIT 	 HIT 	 MISS
395500 	 HIT 	 HIT 	 HIT
395501 	 MISS 	 HIT 	 MISS
395502 	 MISS 	 HIT 	 HIT
395503 	 HIT 	 MISS 	 MISS
395504 	 MISS 	 HIT 	 MISS
395505 	 MISS 	 HIT 	 MISS
395506 	 HIT 	 HIT 	 MISS
395507 	 HIT 	 HIT 	 MISS
395508 	 MISS 	 HIT 	 HIT
395509 	 MISS 	 HIT 	 HIT
395510 	 MISS 	 MISS 	 HIT
395511 	 MISS 	 HIT 	 MISS
395512 	 MISS 	 HIT 	 MISS
395513 	 HIT 	 HIT 	 MISS
395514 	 HIT 	 HIT 	 MISS
395515 	 MISS 	 HIT 	 MISS
395516 	 MISS 	 HIT 	 HIT
395517 	 MISS 	 MISS 	 HIT
395518 	 MISS 	 HIT 	 MISS
395519 	 MISS 	 HIT 	 MISS
395520 	 HIT 	 HIT 	 MISS
395521 	 HIT 	 HIT 	 MISS
395522 	 MISS 	 HIT 	 MISS
395523 	 MISS 	 HIT 	 HIT
395524 	 HIT 	 MISS 	 MISS
395525 	 MISS 	 HIT 	 MISS
395526 	 MISS 	 HIT 	 MISS
395527 	 MISS 	 HIT 	 HIT
395528 	 MISS 	 HIT 	 HIT
395529 	 MISS 	 HIT 	 MISS
395530 	 MISS 	 HIT 	 MISS
395531 	 HIT 	 HIT 	 MISS
395532 	 HIT 	 HIT 	 MISS
395533 	 MISS 	 HIT 	 MISS
395534 	 MISS 	 HIT 	 HIT
395535 	 HIT 	 MISS 	 MISS
395536 	 MISS 	 HIT 	 HIT
395537 	 MISS 	 HIT 	 MISS
395538 	 MISS 	 HIT 	 HIT
395539 	 MISS 	 HIT 	 HIT
395540 	 MISS 	 HIT 	 MISS
395541 	 MISS 	 HIT 	 MISS
